osmid,y,x,street_count,highway,geometry
8763079073,37.4353711,-122.1788702,3,,POINT (-122.1788702 37.4353711)
8874991480,37.4218535,-122.18198,3,,POINT (-122.18198 37.4218535)
8910447826,37.4363816,-122.1635704,3,,POINT (-122.1635704 37.4363816)
8910447827,37.4367404,-122.1611962,3,,POINT (-122.1611962 37.4367404)
8910619063,37.4252684,-122.1647394,3,,POINT (-122.1647394 37.4252684)
8910619066,37.4251543,-122.164764,4,crossing,POINT (-122.164764 37.4251543)
8910619067,37.4250459,-122.1647863,3,,POINT (-122.1647863 37.4250459)
8910619075,37.4227586,-122.171064,3,,POINT (-122.171064 37.4227586)
8910619081,37.422427,-122.1711065,1,,POINT (-122.1711065 37.422427)
8910619082,37.4225719,-122.1710775,4,,POINT (-122.1710775 37.4225719)
8910619094,37.4282933,-122.1607757,3,,POINT (-122.1607757 37.4282933)
8910619100,37.4286212,-122.1603187,3,,POINT (-122.1603187 37.4286212)
8910620621,37.4289433,-122.1609927,3,,POINT (-122.1609927 37.4289433)
8910620627,37.4292863,-122.1614244,3,,POINT (-122.1614244 37.4292863)
8910620636,37.429392,-122.1620056,4,,POINT (-122.1620056 37.429392)
8910620640,37.4292078,-122.1617925,3,,POINT (-122.1617925 37.4292078)
8910620642,37.429125,-122.1619119,3,,POINT (-122.1619119 37.429125)
8910620643,37.4289548,-122.1621474,4,,POINT (-122.1621474 37.4289548)
8910620644,37.4289066,-122.1622271,1,,POINT (-122.1622271 37.4289066)
8910620646,37.4288492,-122.1619831,3,,POINT (-122.1619831 37.4288492)
8910620647,37.4296883,-122.1615916,3,,POINT (-122.1615916 37.4296883)
8910620648,37.4296031,-122.1617149,3,,POINT (-122.1617149 37.4296031)
8910620649,37.4301009,-122.1624089,4,,POINT (-122.1624089 37.4301009)
8910620684,37.4302177,-122.1629793,3,,POINT (-122.1629793 37.4302177)
8910620692,37.4228236,-122.1651017,3,,POINT (-122.1651017 37.4228236)
8910620696,37.423027,-122.1650317,3,,POINT (-122.1650317 37.423027)
8910620699,37.4230255,-122.1652461,3,,POINT (-122.1652461 37.4230255)
8910620704,37.422836,-122.1652365,3,,POINT (-122.1652365 37.422836)
8910620713,37.4226571,-122.165891,3,,POINT (-122.165891 37.4226571)
8910620727,37.4221776,-122.1669347,4,,POINT (-122.1669347 37.4221776)
8910620737,37.4214048,-122.1685652,3,,POINT (-122.1685652 37.4214048)
8910620747,37.4214354,-122.168254,3,,POINT (-122.168254 37.4214354)
8910620754,37.4207467,-122.1689695,3,,POINT (-122.1689695 37.4207467)
8910620755,37.4208733,-122.1688397,3,,POINT (-122.1688397 37.4208733)
8910620756,37.4204076,-122.1693269,1,,POINT (-122.1693269 37.4204076)
8910620757,37.4204375,-122.1692937,4,crossing,POINT (-122.1692937 37.4204375)
8910620759,37.4227253,-122.1692005,4,,POINT (-122.1692005 37.4227253)
8910620765,37.422689,-122.1701356,3,,POINT (-122.1701356 37.422689)
8910620769,37.4225229,-122.1700819,4,,POINT (-122.1700819 37.4225229)
8910620770,37.4227456,-122.1710656,3,,POINT (-122.1710656 37.4227456)
8910620771,37.4226219,-122.1720332,3,,POINT (-122.1720332 37.4226219)
8910620772,37.4228008,-122.1720241,4,,POINT (-122.1720241 37.4228008)
8910620773,37.4228605,-122.1731182,3,,POINT (-122.1731182 37.4228605)
8910620774,37.4228509,-122.1731477,3,,POINT (-122.1731477 37.4228509)
8910620776,37.4226997,-122.1730793,3,,POINT (-122.1730793 37.4226997)
8910620777,37.4228594,-122.1732965,3,,POINT (-122.1732965 37.4228594)
8910620779,37.4231587,-122.1732201,3,,POINT (-122.1732201 37.4231587)
8910620781,37.4232096,-122.1734439,4,,POINT (-122.1734439 37.4232096)
8910620787,37.4235295,-122.1721529,4,,POINT (-122.1721529 37.4235295)
8910620792,37.4236678,-122.1716456,3,,POINT (-122.1716456 37.4236678)
8910620793,37.4236529,-122.1714424,4,,POINT (-122.1714424 37.4236529)
8910620797,37.4236732,-122.1709809,3,,POINT (-122.1709809 37.4236732)
8910620801,37.4236245,-122.1722009,3,,POINT (-122.1722009 37.4236245)
8910620802,37.4232574,-122.1732638,3,,POINT (-122.1732638 37.4232574)
8910620809,37.4237413,-122.1703475,4,,POINT (-122.1703475 37.4237413)
8910620812,37.4237822,-122.1704981,3,,POINT (-122.1704981 37.4237822)
8910620814,37.423688,-122.1705218,1,,POINT (-122.1705218 37.423688)
8910620820,37.422683,-122.1699768,3,,POINT (-122.1699768 37.422683)
8910620831,37.4228104,-122.1650434,3,,POINT (-122.1650434 37.4228104)
8910620836,37.4229241,-122.1615845,3,,POINT (-122.1615845 37.4229241)
8910620846,37.4229976,-122.1619509,3,,POINT (-122.1619509 37.4229976)
8910620848,37.4236938,-122.1618178,4,crossing,POINT (-122.1618178 37.4236938)
8910620850,37.423797,-122.16228,1,,POINT (-122.16228 37.423797)
8910620857,37.4272451,-122.1580515,4,,POINT (-122.1580515 37.4272451)
8910620858,37.4274348,-122.1582745,1,,POINT (-122.1582745 37.4274348)
8910620861,37.4271273,-122.158092,4,crossing,POINT (-122.158092 37.4271273)
8931150848,37.4317176,-122.1705469,3,,POINT (-122.1705469 37.4317176)
8931150857,37.4302109,-122.1710184,3,,POINT (-122.1710184 37.4302109)
8931150858,37.430413,-122.1710366,3,,POINT (-122.1710366 37.430413)
9100033241,37.4292845,-122.163348,3,,POINT (-122.163348 37.4292845)
9198723851,37.4285738,-122.1710869,1,,POINT (-122.1710869 37.4285738)
9198723852,37.4285362,-122.1710204,1,,POINT (-122.1710204 37.4285362)
9198723853,37.4285491,-122.1710945,3,,POINT (-122.1710945 37.4285491)
9383029286,37.4269173,-122.1597532,3,,POINT (-122.1597532 37.4269173)
9383029288,37.4269103,-122.1599927,3,,POINT (-122.1599927 37.4269103)
9384053251,37.4269527,-122.1591317,4,,POINT (-122.1591317 37.4269527)
9384053252,37.4269267,-122.1591108,4,,POINT (-122.1591108 37.4269267)
9384053253,37.4268437,-122.1592138,3,,POINT (-122.1592138 37.4268437)
9384053259,37.4268932,-122.1601804,3,,POINT (-122.1601804 37.4268932)
9384053260,37.4267998,-122.1597965,3,,POINT (-122.1597965 37.4267998)
9384053269,37.4268878,-122.1597628,4,crossing,POINT (-122.1597628 37.4268878)
9384053270,37.4268342,-122.1597846,4,crossing,POINT (-122.1597846 37.4268342)
9384053279,37.4264852,-122.1593695,3,,POINT (-122.1593695 37.4264852)
9384053286,37.4270185,-122.1591763,3,,POINT (-122.1591763 37.4270185)
9384053297,37.4265653,-122.1597075,3,,POINT (-122.1597075 37.4265653)
9384053307,37.4273779,-122.1589858,3,,POINT (-122.1589858 37.4273779)
9384053310,37.4269873,-122.1590254,4,,POINT (-122.1590254 37.4269873)
9384053316,37.4282639,-122.1564631,3,,POINT (-122.1564631 37.4282639)
9384055059,37.4290784,-122.1553851,3,,POINT (-122.1553851 37.4290784)
9384055070,37.4291875,-122.1552322,3,,POINT (-122.1552322 37.4291875)
9472994885,37.4323838,-122.1548841,3,,POINT (-122.1548841 37.4323838)
9490940700,37.4362848,-122.170798,3,,POINT (-122.170798 37.4362848)
9490940708,37.4356645,-122.1726203,3,,POINT (-122.1726203 37.4356645)
9490940709,37.4355724,-122.1726228,3,,POINT (-122.1726228 37.4355724)
9490940710,37.4356627,-122.1725737,3,,POINT (-122.1725737 37.4356627)
9490940714,37.4366099,-122.1722961,3,,POINT (-122.1722961 37.4366099)
9490940715,37.4367706,-122.1722181,3,,POINT (-122.1722181 37.4367706)
9491006719,37.4377426,-122.1717453,3,,POINT (-122.1717453 37.4377426)
9491006729,37.4374469,-122.1714902,1,,POINT (-122.1714902 37.4374469)
9491006730,37.4362992,-122.1721969,3,,POINT (-122.1721969 37.4362992)
9491006731,37.4364003,-122.1721936,4,,POINT (-122.1721936 37.4364003)
9491006732,37.4362966,-122.1721094,3,,POINT (-122.1721094 37.4362966)
9491006734,37.4364014,-122.1722318,1,,POINT (-122.1722318 37.4364014)
9491006741,37.4366322,-122.1721326,4,,POINT (-122.1721326 37.4366322)
9491006743,37.4366947,-122.1720863,1,,POINT (-122.1720863 37.4366947)
9491006744,37.4362885,-122.1718324,3,,POINT (-122.1718324 37.4362885)
9491006751,37.4364885,-122.1718622,4,,POINT (-122.1718622 37.4364885)
9491006752,37.4367022,-122.1717601,1,,POINT (-122.1717601 37.4367022)
9491006753,37.4366996,-122.172639,3,,POINT (-122.172639 37.4366996)
9491006756,37.4367969,-122.1722986,4,crossing,POINT (-122.1722986 37.4367969)
9491006757,37.4368438,-122.1724331,4,crossing,POINT (-122.1724331 37.4368438)
9491006758,37.4368798,-122.1725365,3,,POINT (-122.1725365 37.4368798)
9491006780,37.4376938,-122.1714697,4,,POINT (-122.1714697 37.4376938)
9491006782,37.4375171,-122.170995,1,,POINT (-122.170995 37.4375171)
9491006793,37.4376657,-122.1712379,3,,POINT (-122.1712379 37.4376657)
9491006796,37.4377493,-122.1714136,4,crossing,POINT (-122.1714136 37.4377493)
9491006800,37.4374498,-122.1709744,1,,POINT (-122.1709744 37.4374498)
9491006816,37.4377947,-122.1720655,3,,POINT (-122.1720655 37.4377947)
9491006819,37.4377688,-122.1719722,4,crossing,POINT (-122.1719722 37.4377688)
9491006823,37.4377122,-122.1717676,3,,POINT (-122.1717676 37.4377122)
9561820505,37.4313858,-122.1717471,1,,POINT (-122.1717471 37.4313858)
9561820506,37.4314004,-122.1718153,3,,POINT (-122.1718153 37.4314004)
9561820507,37.4314386,-122.1718026,3,,POINT (-122.1718026 37.4314386)
9561820509,37.4314996,-122.172074,3,,POINT (-122.172074 37.4314996)
9561828293,37.4314936,-122.1838701,3,,POINT (-122.1838701 37.4314936)
9561828315,37.4331559,-122.1834969,3,,POINT (-122.1834969 37.4331559)
9561868626,37.4325852,-122.1835401,1,,POINT (-122.1835401 37.4325852)
9561868636,37.4324745,-122.1829331,3,,POINT (-122.1829331 37.4324745)
9561868656,37.4341817,-122.1816433,3,,POINT (-122.1816433 37.4341817)
9561868659,37.4344021,-122.1820453,4,,POINT (-122.1820453 37.4344021)
9577968748,37.4257134,-122.1760378,3,,POINT (-122.1760378 37.4257134)
9577982647,37.4257554,-122.1762315,3,,POINT (-122.1762315 37.4257554)
9578143171,37.4254792,-122.1754397,3,,POINT (-122.1754397 37.4254792)
9579405276,37.4258458,-122.1772196,3,,POINT (-122.1772196 37.4258458)
9579405277,37.4259286,-122.176747,3,,POINT (-122.176747 37.4259286)
9579405282,37.4256087,-122.1767562,1,,POINT (-122.1767562 37.4256087)
9579405283,37.4258215,-122.1764584,3,,POINT (-122.1764584 37.4258215)
9579405285,37.4251293,-122.1764275,1,,POINT (-122.1764275 37.4251293)
9579405289,37.4251124,-122.1762291,3,,POINT (-122.1762291 37.4251124)
9579405290,37.4251838,-122.1757866,1,,POINT (-122.1757866 37.4251838)
9579405293,37.4253978,-122.1763343,1,,POINT (-122.1763343 37.4253978)
9579405294,37.4253591,-122.1761486,4,,POINT (-122.1761486 37.4253591)
9579405295,37.4253266,-122.1759876,3,,POINT (-122.1759876 37.4253266)
9579405296,37.4256979,-122.1772911,1,,POINT (-122.1772911 37.4256979)
9579405298,37.4256374,-122.1753863,3,,POINT (-122.1753863 37.4256374)
9579405299,37.4253434,-122.1754869,1,,POINT (-122.1754869 37.4253434)
9579413630,37.425528,-122.1756759,4,,POINT (-122.1756759 37.425528)
9579413631,37.4255754,-122.1759063,4,,POINT (-122.1759063 37.4255754)
9579413632,37.4256086,-122.1760672,4,,POINT (-122.1760672 37.4256086)
9579413633,37.4256486,-122.1762614,4,,POINT (-122.1762614 37.4256486)
9579413634,37.4256966,-122.1764945,4,,POINT (-122.1764945 37.4256966)
9579413635,37.4257418,-122.1767141,4,,POINT (-122.1767141 37.4257418)
9581443464,37.4254638,-122.176314,1,,POINT (-122.176314 37.4254638)
9581443467,37.4254492,-122.176113,1,,POINT (-122.176113 37.4254492)
9583492983,37.4258412,-122.1771966,3,,POINT (-122.1771966 37.4258412)
9583492984,37.4252451,-122.1766323,1,,POINT (-122.1766323 37.4252451)
9898608896,37.4305311,-122.1732654,3,,POINT (-122.1732654 37.4305311)
9898608898,37.4304518,-122.173292,1,,POINT (-122.173292 37.4304518)
9898608902,37.4303985,-122.1727183,3,,POINT (-122.1727183 37.4303985)
9898608904,37.430162,-122.1726672,3,,POINT (-122.1726672 37.430162)
9913605124,37.4344922,-122.1696971,3,,POINT (-122.1696971 37.4344922)
9913605139,37.4339956,-122.1664955,3,,POINT (-122.1664955 37.4339956)
9930620462,37.4304375,-122.1721384,3,,POINT (-122.1721384 37.4304375)
9930620463,37.4316015,-122.1717485,1,,POINT (-122.1717485 37.4316015)
9930620464,37.4315528,-122.1717647,4,,POINT (-122.1717647 37.4315528)
9930620465,37.4313865,-122.170978,3,,POINT (-122.170978 37.4313865)
9930620471,37.4311818,-122.171269,1,,POINT (-122.171269 37.4311818)
10089365231,37.4270592,-122.1606433,3,,POINT (-122.1606433 37.4270592)
10089365232,37.4269929,-122.1606673,4,,POINT (-122.1606673 37.4269929)
10089365233,37.426887,-122.1607045,3,,POINT (-122.1607045 37.426887)
10089365235,37.42691,-122.1602874,4,,POINT (-122.1602874 37.42691)
10089365236,37.4269556,-122.16019,3,,POINT (-122.16019 37.4269556)
10089365237,37.427029,-122.1613673,3,,POINT (-122.1613673 37.427029)
10089365238,37.4269034,-122.1607878,4,,POINT (-122.1607878 37.4269034)
10182457689,37.4255099,-122.1601641,4,,POINT (-122.1601641 37.4255099)
10182457693,37.4258143,-122.1603124,1,,POINT (-122.1603124 37.4258143)
10269124658,37.4318437,-122.1781274,3,,POINT (-122.1781274 37.4318437)
10269124659,37.4316075,-122.1793633,3,,POINT (-122.1793633 37.4316075)
10269124660,37.4317207,-122.178771,3,,POINT (-122.178771 37.4317207)
10269124661,37.431583,-122.1781287,3,,POINT (-122.1781287 37.431583)
10269124666,37.4322734,-122.1784692,1,,POINT (-122.1784692 37.4322734)
10269124667,37.4321959,-122.1781288,3,,POINT (-122.1781288 37.4321959)
10579077649,37.4409439,-122.1697898,3,,POINT (-122.1697898 37.4409439)
10579077650,37.4408403,-122.1696579,3,,POINT (-122.1696579 37.4408403)
10579077652,37.4410115,-122.1697009,3,,POINT (-122.1697009 37.4410115)
10579077654,37.4410316,-122.1699072,3,,POINT (-122.1699072 37.4410316)
10579077655,37.4410841,-122.1698443,1,,POINT (-122.1698443 37.4410841)
10698737068,37.4363277,-122.1789564,3,,POINT (-122.1789564 37.4363277)
10698737069,37.4359987,-122.1793866,3,,POINT (-122.1793866 37.4359987)
10713156773,37.4342488,-122.1714143,3,,POINT (-122.1714143 37.4342488)
10713156785,37.4335815,-122.1710718,3,,POINT (-122.1710718 37.4335815)
10713156786,37.4335501,-122.1709107,3,,POINT (-122.1709107 37.4335501)
10713156787,37.4336567,-122.1708741,3,,POINT (-122.1708741 37.4336567)
10790624547,37.4219532,-122.1687636,3,,POINT (-122.1687636 37.4219532)
10863615805,37.4211046,-122.1723447,3,,POINT (-122.1723447 37.4211046)
10863615806,37.4211239,-122.1724361,3,,POINT (-122.1724361 37.4211239)
10863615811,37.4211953,-122.1724764,3,,POINT (-122.1724764 37.4211953)
10863615812,37.4211127,-122.1723833,3,,POINT (-122.1723833 37.4211127)
10863615813,37.420831,-122.1722875,3,,POINT (-122.1722875 37.420831)
10863615814,37.420795,-122.172294,3,,POINT (-122.172294 37.420795)
10863615816,37.4207493,-122.1722776,3,,POINT (-122.1722776 37.4207493)
10863615835,37.4211535,-122.1723076,3,,POINT (-122.1723076 37.4211535)
10863615836,37.4211832,-122.1724352,3,,POINT (-122.1724352 37.4211832)
10863615847,37.4211277,-122.1724543,3,,POINT (-122.1724543 37.4211277)
10863615850,37.4211089,-122.1723846,1,,POINT (-122.1723846 37.4211089)
10863615854,37.4208782,-122.1726702,3,,POINT (-122.1726702 37.4208782)
10863615855,37.4207592,-122.1721846,3,,POINT (-122.1721846 37.4207592)
10863615871,37.4207964,-122.1724387,3,,POINT (-122.1724387 37.4207964)
10863615872,37.420768,-122.172553,3,,POINT (-122.172553 37.420768)
10863615873,37.4208195,-122.1725361,3,,POINT (-122.1725361 37.4208195)
10863615874,37.4208519,-122.1724735,3,,POINT (-122.1724735 37.4208519)
10863615875,37.4209938,-122.1724297,3,,POINT (-122.1724297 37.4209938)
10865892175,37.4202483,-122.1733525,3,,POINT (-122.1733525 37.4202483)
10865892186,37.4207562,-122.1722129,3,,POINT (-122.1722129 37.4207562)
10871785615,37.4208405,-122.1718891,3,,POINT (-122.1718891 37.4208405)
10877682906,37.4251538,-122.1731925,4,,POINT (-122.1731925 37.4251538)
10877682910,37.4252993,-122.1731427,4,,POINT (-122.1731427 37.4252993)
10877682912,37.426029,-122.1732107,1,,POINT (-122.1732107 37.426029)
10877682933,37.426137,-122.1728195,3,,POINT (-122.1728195 37.426137)
10877682934,37.4261276,-122.1727719,3,,POINT (-122.1727719 37.4261276)
10877682952,37.4264124,-122.1741254,3,,POINT (-122.1741254 37.4264124)
10877682953,37.4264221,-122.1740166,3,,POINT (-122.1740166 37.4264221)
10877682954,37.4262057,-122.1731658,4,,POINT (-122.1731658 37.4262057)
10877682955,37.4263923,-122.1740272,4,,POINT (-122.1740272 37.4263923)
10877682966,37.4255417,-122.1742146,3,,POINT (-122.1742146 37.4255417)
10877682967,37.4255014,-122.1740259,4,,POINT (-122.1740259 37.4255014)
10877682969,37.4256109,-122.1739906,3,,POINT (-122.1739906 37.4256109)
10877682970,37.425649,-122.1741803,3,,POINT (-122.1741803 37.425649)
10877682971,37.4257006,-122.1741456,3,,POINT (-122.1741456 37.4257006)
10877682972,37.4255783,-122.1742943,3,,POINT (-122.1742943 37.4255783)
10878033033,37.4330265,-122.1814856,3,,POINT (-122.1814856 37.4330265)
10878033038,37.4331951,-122.1813434,3,,POINT (-122.1813434 37.4331951)
10878033045,37.4331246,-122.1815306,3,,POINT (-122.1815306 37.4331246)
10878034268,37.432791,-122.1830393,1,,POINT (-122.1830393 37.432791)
10878034273,37.4324586,-122.1829298,3,,POINT (-122.1829298 37.4324586)
10878034278,37.4326374,-122.1831433,3,,POINT (-122.1831433 37.4326374)
10878034283,37.4338681,-122.1813959,1,,POINT (-122.1813959 37.4338681)
10878192076,37.4223577,-122.1699107,1,,POINT (-122.1699107 37.4223577)
10878225606,37.420873,-122.1714401,1,,POINT (-122.1714401 37.420873)
10881834599,37.4261219,-122.1676481,3,,POINT (-122.1676481 37.4261219)
10881834600,37.4260882,-122.167494,3,,POINT (-122.167494 37.4260882)
10881834601,37.4260512,-122.1675068,3,,POINT (-122.1675068 37.4260512)
10881834602,37.4260848,-122.1676609,3,,POINT (-122.1676609 37.4260848)
10881834603,37.4260624,-122.1676687,3,,POINT (-122.1676687 37.4260624)
10881834604,37.4260295,-122.1675143,3,,POINT (-122.1675143 37.4260295)
10881863507,37.4260182,-122.1671759,3,,POINT (-122.1671759 37.4260182)
10881863508,37.4259881,-122.1670216,3,,POINT (-122.1670216 37.4259881)
10881863509,37.4259529,-122.1670325,3,,POINT (-122.1670325 37.4259529)
10881863510,37.425983,-122.1671868,3,,POINT (-122.1671868 37.425983)
10881863511,37.4259633,-122.1671929,3,,POINT (-122.1671929 37.4259633)
10881863512,37.4259282,-122.1670401,3,,POINT (-122.1670401 37.4259282)
10881863520,37.4255412,-122.167875,3,,POINT (-122.167875 37.4255412)
10881863522,37.4257684,-122.1677598,3,,POINT (-122.1677598 37.4257684)
10881863527,37.4256385,-122.167153,3,,POINT (-122.167153 37.4256385)
10881863529,37.4256843,-122.1671873,3,,POINT (-122.1671873 37.4256843)
10881863531,37.4257901,-122.1676995,4,,POINT (-122.1676995 37.4257901)
10881864181,37.4261128,-122.1679349,3,,POINT (-122.1679349 37.4261128)
10881864182,37.4264896,-122.1678578,3,,POINT (-122.1678578 37.4264896)
10881864183,37.4263361,-122.1678869,3,,POINT (-122.1678869 37.4263361)
10884461450,37.4281561,-122.1682768,3,,POINT (-122.1682768 37.4281561)
10884461452,37.4278499,-122.1684337,3,,POINT (-122.1684337 37.4278499)
10884461453,37.4278385,-122.1683819,4,,POINT (-122.1683819 37.4278385)
10884461454,37.4267589,-122.1686141,4,,POINT (-122.1686141 37.4267589)
10884461461,37.4271109,-122.1684967,4,,POINT (-122.1684967 37.4271109)
10884461462,37.4271779,-122.1684745,3,,POINT (-122.1684745 37.4271779)
10884461463,37.4272704,-122.1684437,3,,POINT (-122.1684437 37.4272704)
10884461464,37.4273843,-122.1684058,3,,POINT (-122.1684058 37.4273843)
10884461465,37.4273495,-122.1684174,3,,POINT (-122.1684174 37.4273495)
10889441257,37.4222444,-122.1706699,1,,POINT (-122.1706699 37.4222444)
10899869318,37.4248226,-122.1731226,3,,POINT (-122.1731226 37.4248226)
10957406815,37.4246404,-122.1604558,3,,POINT (-122.1604558 37.4246404)
10957406816,37.4246462,-122.1605782,4,,POINT (-122.1605782 37.4246462)
10957406829,37.4255727,-122.1603119,3,,POINT (-122.1603119 37.4255727)
10996756906,37.4248457,-122.1732135,3,,POINT (-122.1732135 37.4248457)
11026683980,37.4233821,-122.1743573,3,,POINT (-122.1743573 37.4233821)
11026898281,37.436394,-122.1708799,3,,POINT (-122.1708799 37.436394)
11026898290,37.4370922,-122.1704154,3,,POINT (-122.1704154 37.4370922)
11026898291,37.4363366,-122.1710027,3,,POINT (-122.1710027 37.4363366)
11026898292,37.4383065,-122.170276,3,,POINT (-122.170276 37.4383065)
11026898295,37.4373533,-122.167609,3,,POINT (-122.167609 37.4373533)
11026898296,37.4378893,-122.1669373,3,,POINT (-122.1669373 37.4378893)
11065571633,37.4303757,-122.1764049,3,,POINT (-122.1764049 37.4303757)
