osmid,y,x,street_count,highway,geometry
3205732447,37.8699617,-122.2589147,1,,POINT (-122.2589147 37.8699617)
3205732448,37.868914,-122.2584581,4,,POINT (-122.2584581 37.868914)
3205732449,37.8692207,-122.2587484,1,,POINT (-122.2587484 37.8692207)
3206193514,37.8704678,-122.261857,5,crossing,POINT (-122.261857 37.8704678)
3206193524,37.8703151,-122.2608759,2,,POINT (-122.2608759 37.8703151)
3206193529,37.8704708,-122.2610364,2,,POINT (-122.2610364 37.8704708)
3206236058,37.8686306,-122.2615077,3,,POINT (-122.2615077 37.8686306)
3206236562,37.8686574,-122.261322,3,,POINT (-122.261322 37.8686574)
3206236563,37.8687433,-122.2613168,1,,POINT (-122.2613168 37.8687433)
3206236577,37.8687903,-122.2610612,1,,POINT (-122.2610612 37.8687903)
3207652468,37.8699785,-122.2549831,3,,POINT (-122.2549831 37.8699785)
3207712840,37.8694967,-122.2575499,3,,POINT (-122.2575499 37.8694967)
3207712841,37.8695276,-122.2574087,1,,POINT (-122.2574087 37.8695276)
3207712842,37.8692824,-122.2574672,3,,POINT (-122.2574672 37.8692824)
3207712845,37.8696811,-122.2576212,3,,POINT (-122.2576212 37.8696811)
3207712846,37.8696263,-122.2579442,3,,POINT (-122.2579442 37.8696263)
3207712847,37.8692098,-122.2577906,3,,POINT (-122.2577906 37.8692098)
3207712852,37.8699413,-122.2574961,4,,POINT (-122.2574961 37.8699413)
3207730945,37.8705919,-122.2593395,3,,POINT (-122.2593395 37.8705919)
3207730949,37.8707808,-122.2593734,3,,POINT (-122.2593734 37.8707808)
3207751097,37.8717896,-122.2564331,3,,POINT (-122.2564331 37.8717896)
3207751119,37.8718576,-122.2565152,3,,POINT (-122.2565152 37.8718576)
3207753649,37.871764,-122.2562306,3,,POINT (-122.2562306 37.871764)
3207753653,37.8720256,-122.2561343,3,,POINT (-122.2561343 37.8720256)
3207753657,37.8718001,-122.2560806,3,,POINT (-122.2560806 37.8718001)
3207753658,37.8717694,-122.2560599,1,,POINT (-122.2560599 37.8717694)
3207780535,37.8706496,-122.254809,1,,POINT (-122.254809 37.8706496)
3207780540,37.8707553,-122.2541826,3,,POINT (-122.2541826 37.8707553)
3207782881,37.8706903,-122.2633071,3,,POINT (-122.2633071 37.8706903)
3207803493,37.8716391,-122.2635411,1,,POINT (-122.2635411 37.8716391)
3207811092,37.8694227,-122.2590631,1,,POINT (-122.2590631 37.8694227)
3207811097,37.8691249,-122.25886,3,,POINT (-122.25886 37.8691249)
3210388348,37.8747475,-122.2432075,3,,POINT (-122.2432075 37.8747475)
3210388351,37.874931,-122.2439166,1,,POINT (-122.2439166 37.874931)
3210393704,37.8734387,-122.2431357,3,,POINT (-122.2431357 37.8734387)
3210393740,37.8757917,-122.2433564,3,,POINT (-122.2433564 37.8757917)
3210406775,37.8733825,-122.2615781,3,,POINT (-122.2615781 37.8733825)
3256171093,37.8739419,-122.2570768,3,,POINT (-122.2570768 37.8739419)
3256179182,37.8727364,-122.2590365,3,,POINT (-122.2590365 37.8727364)
3256179183,37.8726255,-122.2589968,3,,POINT (-122.2589968 37.8726255)
3256180851,37.8730672,-122.2601464,3,,POINT (-122.2601464 37.8730672)
3256180856,37.873074,-122.2602811,3,,POINT (-122.2602811 37.873074)
3256181993,37.8745503,-122.2526352,3,,POINT (-122.2526352 37.8745503)
3256181994,37.8746242,-122.2523306,3,,POINT (-122.2523306 37.8746242)
3256182001,37.8746542,-122.2522124,3,,POINT (-122.2522124 37.8746542)
3257627636,37.870582,-122.2470981,3,,POINT (-122.2470981 37.870582)
3257627647,37.8719,-122.2459255,3,,POINT (-122.2459255 37.8719)
3257627649,37.8722019,-122.2455407,3,,POINT (-122.2455407 37.8722019)
3257627650,37.8722521,-122.2455271,1,,POINT (-122.2455271 37.8722521)
3540785729,37.8706841,-122.2634161,4,crossing,POINT (-122.2634161 37.8706841)
3591279143,37.8748627,-122.2375135,3,,POINT (-122.2375135 37.8748627)
3591279145,37.8748339,-122.237672,3,,POINT (-122.237672 37.8748339)
3591279151,37.8749199,-122.2379357,3,,POINT (-122.2379357 37.8749199)
3591279157,37.8746826,-122.2378229,3,,POINT (-122.2378229 37.8746826)
3591279163,37.8746359,-122.2380721,3,,POINT (-122.2380721 37.8746359)
3591279166,37.8746448,-122.2381448,3,,POINT (-122.2381448 37.8746448)
3591279171,37.8748225,-122.2381112,3,,POINT (-122.2381112 37.8748225)
3591279174,37.8749273,-122.2381007,3,,POINT (-122.2381007 37.8749273)
3591279175,37.8746178,-122.2385077,5,,POINT (-122.2385077 37.8746178)
3591279178,37.8744425,-122.2384112,3,,POINT (-122.2384112 37.8744425)
3591279183,37.8743565,-122.2385115,3,,POINT (-122.2385115 37.8743565)
3591279184,37.8743508,-122.2385638,3,,POINT (-122.2385638 37.8743508)
3591279189,37.8744941,-122.2385381,3,,POINT (-122.2385381 37.8744941)
3591281202,37.8743452,-122.238343,3,,POINT (-122.238343 37.8743452)
3591281208,37.8742767,-122.2385393,3,,POINT (-122.2385393 37.8742767)
3591281210,37.8742665,-122.2386552,3,,POINT (-122.2386552 37.8742665)
3591281212,37.8742815,-122.2387288,4,,POINT (-122.2387288 37.8742815)
3591281213,37.874327,-122.2388039,3,,POINT (-122.2388039 37.874327)
3591281214,37.8745539,-122.2382809,3,,POINT (-122.2382809 37.8745539)
3591281218,37.8745007,-122.2384053,3,,POINT (-122.2384053 37.8745007)
3591281222,37.8742629,-122.2378468,3,,POINT (-122.2378468 37.8742629)
3591281228,37.8740855,-122.2380489,3,,POINT (-122.2380489 37.8740855)
3591281239,37.8740803,-122.2378363,3,,POINT (-122.2378363 37.8740803)
3592985641,37.8749228,-122.2379838,3,,POINT (-122.2379838 37.8749228)
3592985643,37.874974,-122.2379757,4,,POINT (-122.2379757 37.874974)
3592985646,37.8749887,-122.2378629,3,,POINT (-122.2378629 37.8749887)
3592985651,37.8749634,-122.2377107,3,,POINT (-122.2377107 37.8749634)
3592985658,37.8750435,-122.2379808,3,,POINT (-122.2379808 37.8750435)
3592985659,37.8750524,-122.2379632,4,,POINT (-122.2379632 37.8750524)
3592985667,37.8750091,-122.2377035,3,,POINT (-122.2377035 37.8750091)
3592985670,37.8750034,-122.2376011,3,,POINT (-122.2376011 37.8750034)
3592985675,37.8749552,-122.2374531,3,,POINT (-122.2374531 37.8749552)
3592985677,37.8749209,-122.2374179,3,,POINT (-122.2374179 37.8749209)
3593176424,37.8746548,-122.2379519,3,,POINT (-122.2379519 37.8746548)
3593176616,37.875021,-122.2371341,3,,POINT (-122.2371341 37.875021)
3593176620,37.874997,-122.2371165,3,,POINT (-122.2371165 37.874997)
3593176621,37.8748917,-122.2379078,3,,POINT (-122.2379078 37.8748917)
3593176624,37.8748311,-122.2379074,4,,POINT (-122.2379074 37.8748311)
3593176631,37.8747656,-122.2377152,3,,POINT (-122.2377152 37.8747656)
3593176633,37.8749961,-122.2374375,3,,POINT (-122.2374375 37.8749961)
3593176643,37.8751317,-122.2376963,1,,POINT (-122.2376963 37.8751317)
3593176644,37.8749687,-122.2372915,3,,POINT (-122.2372915 37.8749687)
3593176646,37.8749888,-122.2373309,3,,POINT (-122.2373309 37.8749888)
3593176648,37.8750475,-122.2373267,3,,POINT (-122.2373267 37.8750475)
3593176672,37.8742264,-122.238876,3,,POINT (-122.238876 37.8742264)
3593176674,37.8741649,-122.2388039,3,,POINT (-122.2388039 37.8741649)
3593176675,37.8741343,-122.2387896,4,,POINT (-122.2387896 37.8741343)
3593176679,37.8740058,-122.2388765,3,,POINT (-122.2388765 37.8740058)
3647671486,37.8714951,-122.25277,4,crossing,POINT (-122.25277 37.8714951)
3647671488,37.8715088,-122.2526621,4,crossing,POINT (-122.2526621 37.8715088)
3647671493,37.8716059,-122.2526488,3,,POINT (-122.2526488 37.8716059)
3647674070,37.8720671,-122.2520521,1,,POINT (-122.2520521 37.8720671)
3647674075,37.8724088,-122.2522731,4,,POINT (-122.2522731 37.8724088)
3731057879,37.8735363,-122.2363851,3,,POINT (-122.2363851 37.8735363)
3731057881,37.8735787,-122.2363341,4,,POINT (-122.2363341 37.8735787)
3731057885,37.8737765,-122.2362849,3,,POINT (-122.2362849 37.8737765)
3731059818,37.8730824,-122.2363276,3,,POINT (-122.2363276 37.8730824)
3731061591,37.8751889,-122.2381792,1,,POINT (-122.2381792 37.8751889)
3732300208,37.8741756,-122.2386201,3,,POINT (-122.2386201 37.8741756)
3732301526,37.8742034,-122.2371584,3,,POINT (-122.2371584 37.8742034)
3732301532,37.8748418,-122.2373979,3,,POINT (-122.2373979 37.8748418)
3732301533,37.8747954,-122.2373345,3,,POINT (-122.2373345 37.8747954)
3732301545,37.8749241,-122.2392614,1,,POINT (-122.2392614 37.8749241)
3732301546,37.8746046,-122.2383456,4,,POINT (-122.2383456 37.8746046)
3732301548,37.8746157,-122.2378069,3,,POINT (-122.2378069 37.8746157)
3732301549,37.8744556,-122.2380834,4,,POINT (-122.2380834 37.8744556)
3732301551,37.8746111,-122.2380032,3,,POINT (-122.2380032 37.8746111)
3732301575,37.8781399,-122.2400519,1,,POINT (-122.2400519 37.8781399)
3841459256,37.8763602,-122.2501327,3,,POINT (-122.2501327 37.8763602)
3841459359,37.8762946,-122.2498875,3,,POINT (-122.2498875 37.8762946)
3841459365,37.8764872,-122.2494334,3,,POINT (-122.2494334 37.8764872)
3841459366,37.8754664,-122.2500051,3,,POINT (-122.2500051 37.8754664)
3841459372,37.8756275,-122.2501361,1,,POINT (-122.2501361 37.8756275)
3841459373,37.8752493,-122.2468186,3,,POINT (-122.2468186 37.8752493)
4100150268,37.8727335,-122.2656611,3,,POINT (-122.2656611 37.8727335)
4100150289,37.8729353,-122.2649278,3,,POINT (-122.2649278 37.8729353)
4100150302,37.8729399,-122.2648499,3,,POINT (-122.2648499 37.8729399)
4100150331,37.8724807,-122.2649558,3,,POINT (-122.2649558 37.8724807)
4181862722,37.8688141,-122.2597946,1,,POINT (-122.2597946 37.8688141)
4188788119,37.8739285,-122.257605,4,crossing,POINT (-122.257605 37.8739285)
4188788125,37.8717463,-122.2583178,4,crossing,POINT (-122.2583178 37.8717463)
4188788129,37.8727152,-122.2586219,4,crossing,POINT (-122.2586219 37.8727152)
4188788145,37.8702755,-122.2586249,4,crossing,POINT (-122.2586249 37.8702755)
4188788146,37.8703419,-122.2585784,4,crossing,POINT (-122.2585784 37.8703419)
4188788153,37.8713651,-122.2581073,4,crossing,POINT (-122.2581073 37.8713651)
4188788158,37.8712224,-122.2581185,4,crossing,POINT (-122.2581185 37.8712224)
4228816956,37.8803865,-122.2468696,3,,POINT (-122.2468696 37.8803865)
4228816967,37.8799939,-122.2460494,4,,POINT (-122.2460494 37.8799939)
4228817303,37.8793914,-122.2458118,4,,POINT (-122.2458118 37.8793914)
4228817307,37.8791473,-122.2456753,3,,POINT (-122.2456753 37.8791473)
4279441454,37.8694354,-122.2548729,4,,POINT (-122.2548729 37.8694354)
4279441456,37.8695205,-122.2593556,4,,POINT (-122.2593556 37.8695205)
4294455593,37.8752124,-122.2541913,3,,POINT (-122.2541913 37.8752124)
4294455596,37.8754445,-122.2567846,4,crossing,POINT (-122.2567846 37.8754445)
4301518073,37.8748644,-122.259375,1,,POINT (-122.259375 37.8748644)
4301518074,37.8749361,-122.25957,1,,POINT (-122.25957 37.8749361)
4301518079,37.874541,-122.2587691,3,,POINT (-122.2587691 37.874541)
4301518080,37.8729251,-122.2560549,3,,POINT (-122.2560549 37.8729251)
4301518091,37.8729689,-122.2558623,3,,POINT (-122.2558623 37.8729689)
4301518096,37.8726102,-122.2552211,1,,POINT (-122.2552211 37.8726102)
4301518098,37.8746573,-122.2592602,3,,POINT (-122.2592602 37.8746573)
4301518106,37.8743895,-122.2588246,3,,POINT (-122.2588246 37.8743895)
4301518111,37.8750028,-122.2590738,1,,POINT (-122.2590738 37.8750028)
4301518114,37.8723131,-122.2570357,1,,POINT (-122.2570357 37.8723131)
4301518118,37.873983,-122.2570936,4,,POINT (-122.2570936 37.873983)
4301518120,37.8726252,-122.2577569,3,,POINT (-122.2577569 37.8726252)
4301518121,37.8747953,-122.2595391,3,,POINT (-122.2595391 37.8747953)
4301518126,37.8724629,-122.2572941,1,,POINT (-122.2572941 37.8724629)
4301518129,37.8746414,-122.2595054,3,,POINT (-122.2595054 37.8746414)
4301518130,37.8747615,-122.2594372,3,,POINT (-122.2594372 37.8747615)
4301518133,37.8726685,-122.25756,1,,POINT (-122.25756 37.8726685)
4301518134,37.8750356,-122.2592535,1,,POINT (-122.2592535 37.8750356)
4301518140,37.8728903,-122.2558332,4,,POINT (-122.2558332 37.8728903)
4301518143,37.8748243,-122.2589925,3,,POINT (-122.2589925 37.8748243)
4301518148,37.8748005,-122.2592371,3,,POINT (-122.2592371 37.8748005)
4301518152,37.8723317,-122.2569662,1,,POINT (-122.2569662 37.8723317)
4301518162,37.8724912,-122.2551891,4,,POINT (-122.2551891 37.8724912)
4301518165,37.8723535,-122.2572525,1,,POINT (-122.2572525 37.8723535)
4301518178,37.8726545,-122.2576217,4,,POINT (-122.2576217 37.8726545)
4301518182,37.8748787,-122.2593289,3,,POINT (-122.2593289 37.8748787)
4301520741,37.8737589,-122.256677,3,,POINT (-122.256677 37.8737589)
4301520743,37.8743334,-122.2576467,4,,POINT (-122.2576467 37.8743334)
4301520746,37.8744598,-122.2576951,1,,POINT (-122.2576951 37.8744598)
4301520756,37.8747225,-122.256985,3,,POINT (-122.256985 37.8747225)
4301520760,37.8741171,-122.2571482,4,,POINT (-122.2571482 37.8741171)
4301520765,37.8735428,-122.2574542,3,,POINT (-122.2574542 37.8735428)
4301520778,37.8743038,-122.2583937,3,,POINT (-122.2583937 37.8743038)
4301520784,37.8744181,-122.2579086,3,,POINT (-122.2579086 37.8744181)
4301522590,37.873577,-122.2574668,4,,POINT (-122.2574668 37.873577)
4301522594,37.8750444,-122.2567771,3,,POINT (-122.2567771 37.8750444)
4301522608,37.8736197,-122.2573177,3,,POINT (-122.2573177 37.8736197)
4301522629,37.8737551,-122.2553703,4,crossing,POINT (-122.2553703 37.8737551)
4301522634,37.8737728,-122.2566164,4,crossing,POINT (-122.2566164 37.8737728)
4301522645,37.8744803,-122.255818,4,,POINT (-122.255818 37.8744803)
4301522660,37.8735149,-122.2550911,4,crossing,POINT (-122.2550911 37.8735149)
4301522675,37.8732392,-122.2576026,3,,POINT (-122.2576026 37.8732392)
4301522678,37.8741714,-122.2567748,3,,POINT (-122.2567748 37.8741714)
4301522691,37.8743527,-122.2575641,1,,POINT (-122.2575641 37.8743527)
4301522693,37.8750148,-122.2565281,3,,POINT (-122.2565281 37.8750148)
4301522694,37.8741519,-122.255495,4,crossing,POINT (-122.255495 37.8741519)
4301522702,37.8743055,-122.2577723,4,,POINT (-122.2577723 37.8743055)
4301522708,37.8739114,-122.257646,3,,POINT (-122.257646 37.8739114)
4301522710,37.8747615,-122.2568422,3,,POINT (-122.2568422 37.8747615)
4301522715,37.87329,-122.2568488,4,crossing,POINT (-122.2568488 37.87329)
4303569666,37.873925,-122.2547476,3,,POINT (-122.2547476 37.873925)
4303569669,37.8737461,-122.2549662,3,,POINT (-122.2549662 37.8737461)
4303569672,37.8741749,-122.2552023,3,,POINT (-122.2552023 37.8741749)
4303569673,37.8739676,-122.2549821,3,,POINT (-122.2549821 37.8739676)
4303569674,37.8740287,-122.254811,3,,POINT (-122.254811 37.8740287)
4303569675,37.8738541,-122.2548616,3,,POINT (-122.2548616 37.8738541)
4303570200,37.8733195,-122.254116,3,,POINT (-122.254116 37.8733195)
4303570201,37.872994,-122.2546324,4,,POINT (-122.2546324 37.872994)
4303570203,37.8731999,-122.254198,3,,POINT (-122.254198 37.8731999)
4303570212,37.8731393,-122.2544177,3,,POINT (-122.2544177 37.8731393)
4303570245,37.8725103,-122.2537012,4,crossing,POINT (-122.2537012 37.8725103)
4303570251,37.8726024,-122.2536885,4,crossing,POINT (-122.2536885 37.8726024)
4303570253,37.8725057,-122.2537947,4,crossing,POINT (-122.2537947 37.8725057)
4303570256,37.8726352,-122.2538748,4,crossing,POINT (-122.2538748 37.8726352)
4303570263,37.8730399,-122.2545163,4,,POINT (-122.2545163 37.8730399)
4303713098,37.8734661,-122.2539208,3,,POINT (-122.2539208 37.8734661)
4303713103,37.8742267,-122.2542152,1,,POINT (-122.2542152 37.8742267)
4303713118,37.8738866,-122.2539637,3,,POINT (-122.2539637 37.8738866)
4303713121,37.87402,-122.2543983,3,,POINT (-122.2543983 37.87402)
4303713151,37.874577,-122.2542754,3,,POINT (-122.2542754 37.874577)
4303713167,37.8738231,-122.2544398,3,,POINT (-122.2544398 37.8738231)
4303713173,37.873658,-122.2538658,3,,POINT (-122.2538658 37.873658)
4303713188,37.8739734,-122.2540911,3,,POINT (-122.2540911 37.8739734)
4303713193,37.8752069,-122.2548682,3,,POINT (-122.2548682 37.8752069)
4303713197,37.8749389,-122.2560559,3,,POINT (-122.2560559 37.8749389)
4303713200,37.8737765,-122.2541461,3,,POINT (-122.2541461 37.8737765)
4303713217,37.8750369,-122.255037,3,,POINT (-122.255037 37.8750369)
4303713221,37.8740081,-122.2544706,3,,POINT (-122.2544706 37.8740081)
4303713224,37.8749755,-122.2548959,3,,POINT (-122.2548959 37.8749755)
4303713230,37.8749858,-122.2559952,3,,POINT (-122.2559952 37.8749858)
4303713234,37.8749198,-122.2557568,3,,POINT (-122.2557568 37.8749198)
4303713236,37.8742894,-122.2548191,3,,POINT (-122.2548191 37.8742894)
4303713237,37.8744962,-122.25577,3,,POINT (-122.25577 37.8744962)
4303713249,37.8750257,-122.2561618,1,,POINT (-122.2561618 37.8750257)
4303713251,37.8746861,-122.2559914,3,,POINT (-122.2559914 37.8746861)
4303713277,37.8734368,-122.2538348,3,,POINT (-122.2538348 37.8734368)
4303713286,37.8753743,-122.2555918,3,,POINT (-122.2555918 37.8753743)
4303713297,37.8735299,-122.2541475,3,,POINT (-122.2541475 37.8735299)
4303713303,37.8748764,-122.2558386,3,,POINT (-122.2558386 37.8748764)
4305372497,37.8740863,-122.2586873,3,,POINT (-122.2586873 37.8740863)
4333613308,37.872403,-122.2538045,3,,POINT (-122.2538045 37.872403)
4333613310,37.8736623,-122.2552947,3,,POINT (-122.2552947 37.8736623)
4333613313,37.8737,-122.2556304,4,,POINT (-122.2556304 37.8737)
4343519214,37.873454,-122.2363797,4,,POINT (-122.2363797 37.873454)
4343519219,37.8734024,-122.2362252,4,,POINT (-122.2362252 37.8734024)
4343519220,37.8734102,-122.2365165,4,,POINT (-122.2365165 37.8734102)
4343519221,37.873468,-122.2363362,3,,POINT (-122.2363362 37.873468)
4343519227,37.8746765,-122.2378459,3,,POINT (-122.2378459 37.8746765)
4343519229,37.8733906,-122.2365518,3,,POINT (-122.2365518 37.8733906)
4343519242,37.8730953,-122.2366428,3,,POINT (-122.2366428 37.8730953)
4343519246,37.8733613,-122.2358744,1,,POINT (-122.2358744 37.8733613)
4343519247,37.8738468,-122.2363264,3,,POINT (-122.2363264 37.8738468)
4343519250,37.8738847,-122.2361873,3,,POINT (-122.2361873 37.8738847)
4343519257,37.873867,-122.2360121,3,,POINT (-122.2360121 37.873867)
4343519264,37.8737092,-122.2360806,3,,POINT (-122.2360806 37.8737092)
4343519266,37.8736516,-122.2360761,3,,POINT (-122.2360761 37.8736516)
4343519269,37.8736512,-122.2361975,4,,POINT (-122.2361975 37.8736512)
4343519270,37.8738154,-122.2363084,3,,POINT (-122.2363084 37.8738154)
4343519275,37.8737563,-122.2365078,3,,POINT (-122.2365078 37.8737563)
4378691934,37.8749086,-122.257178,1,,POINT (-122.257178 37.8749086)
4378691935,37.8747201,-122.2577711,3,,POINT (-122.2577711 37.8747201)
4378691936,37.8747614,-122.2577891,1,,POINT (-122.2577891 37.8747614)
4422378712,37.8751979,-122.2388212,3,,POINT (-122.2388212 37.8751979)
4591519093,37.8759014,-122.253641,3,,POINT (-122.253641 37.8759014)
4591519094,37.8759783,-122.2538008,3,,POINT (-122.2538008 37.8759783)
4612767642,37.8761049,-122.2502789,3,,POINT (-122.2502789 37.8761049)
4612767646,37.8764263,-122.2506684,3,,POINT (-122.2506684 37.8764263)
4612767653,37.8764581,-122.2502003,3,,POINT (-122.2502003 37.8764581)
4613398518,37.8762698,-122.2505923,3,,POINT (-122.2505923 37.8762698)
4622849730,37.8695874,-122.2546695,3,,POINT (-122.2546695 37.8695874)
4622849738,37.8696465,-122.2550931,3,,POINT (-122.2550931 37.8696465)
4622849745,37.8696727,-122.2547942,3,,POINT (-122.2547942 37.8696727)
4622849747,37.8696735,-122.2550989,1,,POINT (-122.2550989 37.8696735)
4622849750,37.8698073,-122.2543146,3,,POINT (-122.2543146 37.8698073)
4622849752,37.8698563,-122.254133,3,,POINT (-122.254133 37.8698563)
4622849754,37.8698716,-122.2548332,3,,POINT (-122.2548332 37.8698716)
4622849757,37.8699948,-122.2548573,3,,POINT (-122.2548573 37.8699948)
4631431332,37.8708643,-122.2538549,1,,POINT (-122.2538549 37.8708643)
4631431333,37.8708217,-122.2538327,3,,POINT (-122.2538327 37.8708217)
4631431335,37.8705891,-122.2541453,3,,POINT (-122.2541453 37.8705891)
4754272367,37.875462,-122.2556091,4,,POINT (-122.2556091 37.875462)
4756285064,37.8714605,-122.2649915,3,,POINT (-122.2649915 37.8714605)
4976668304,37.8819189,-122.2393524,1,,POINT (-122.2393524 37.8819189)
4976668307,37.8811543,-122.2393756,1,,POINT (-122.2393756 37.8811543)
4976668312,37.8821084,-122.2395721,3,,POINT (-122.2395721 37.8821084)
4976716533,37.8757288,-122.2379576,1,,POINT (-122.2379576 37.8757288)
5009937436,37.8701853,-122.2591155,3,,POINT (-122.2591155 37.8701853)
5081960524,37.8719768,-122.2549241,1,,POINT (-122.2549241 37.8719768)
5081960525,37.8719446,-122.2549221,4,,POINT (-122.2549221 37.8719446)
5081960527,37.8719542,-122.254539,3,,POINT (-122.254539 37.8719542)
5120572270,37.8741567,-122.259911,1,,POINT (-122.259911 37.8741567)
5342145424,37.87619,-122.2208876,4,,POINT (-122.2208876 37.87619)
5342145426,37.8757931,-122.2214354,3,,POINT (-122.2214354 37.8757931)
5342164953,37.876245,-122.2237089,3,,POINT (-122.2237089 37.876245)
5483071551,37.8769281,-122.2390964,3,,POINT (-122.2390964 37.8769281)
5483071552,37.8761233,-122.2403398,1,,POINT (-122.2403398 37.8761233)
5483071557,37.8778301,-122.2452164,1,,POINT (-122.2452164 37.8778301)
5483071563,37.8781773,-122.2451144,1,,POINT (-122.2451144 37.8781773)
5483071565,37.877695,-122.2445819,3,,POINT (-122.2445819 37.877695)
5483071566,37.8808835,-122.2440851,3,,POINT (-122.2440851 37.8808835)
5483071567,37.8807835,-122.2443615,3,,POINT (-122.2443615 37.8807835)
5483071572,37.8766266,-122.2462628,3,,POINT (-122.2462628 37.8766266)
5483071576,37.8767508,-122.2455531,3,,POINT (-122.2455531 37.8767508)
5483071577,37.8769811,-122.2450973,3,,POINT (-122.2450973 37.8769811)
5483071582,37.8795252,-122.2509542,3,,POINT (-122.2509542 37.8795252)
5483071590,37.8789564,-122.24998,1,,POINT (-122.24998 37.8789564)
5483071595,37.8790139,-122.2491622,3,,POINT (-122.2491622 37.8790139)
5483071597,37.878315,-122.2522411,1,,POINT (-122.2522411 37.878315)
5483071599,37.87865,-122.2523221,3,,POINT (-122.2523221 37.87865)
5483071603,37.878371,-122.2519298,3,,POINT (-122.2519298 37.878371)
5483071610,37.8778704,-122.2499472,3,,POINT (-122.2499472 37.8778704)
5483071620,37.8782156,-122.2529985,3,,POINT (-122.2529985 37.8782156)
5483072322,37.8777911,-122.2530744,3,,POINT (-122.2530744 37.8777911)
5483072323,37.8778555,-122.252917,3,,POINT (-122.252917 37.8778555)
5483072324,37.8783115,-122.2530168,3,,POINT (-122.2530168 37.8783115)
5483072327,37.8779318,-122.2527427,3,,POINT (-122.2527427 37.8779318)
5483072328,37.8783171,-122.2528258,4,,POINT (-122.2528258 37.8783171)
5483223570,37.8738206,-122.2416805,3,,POINT (-122.2416805 37.8738206)
5483223587,37.8757454,-122.2473954,3,,POINT (-122.2473954 37.8757454)
5483223591,37.8749825,-122.2500309,1,,POINT (-122.2500309 37.8749825)
5483223593,37.8757596,-122.2495428,1,,POINT (-122.2495428 37.8757596)
5483223603,37.8763892,-122.2493943,3,,POINT (-122.2493943 37.8763892)
5483224032,37.8717833,-122.2589171,3,,POINT (-122.2589171 37.8717833)
5483224037,37.8733057,-122.2626358,3,,POINT (-122.2626358 37.8733057)
5483224042,37.8732214,-122.262992,3,,POINT (-122.262992 37.8732214)
5483224056,37.8704346,-122.2632784,1,,POINT (-122.2632784 37.8704346)
5483224057,37.8704784,-122.2631249,3,,POINT (-122.2631249 37.8704784)
5483224058,37.8702907,-122.2636566,1,,POINT (-122.2636566 37.8702907)
5483224059,37.8706061,-122.263761,3,,POINT (-122.263761 37.8706061)
5808345426,37.8756774,-122.2390377,3,,POINT (-122.2390377 37.8756774)
5808345427,37.8734521,-122.2371017,3,,POINT (-122.2371017 37.8734521)
5808345429,37.8734532,-122.2370458,3,,POINT (-122.2370458 37.8734532)
5808345430,37.8734885,-122.2370131,3,,POINT (-122.2370131 37.8734885)
5808345437,37.8731666,-122.2369169,3,,POINT (-122.2369169 37.8731666)
5808345665,37.8735483,-122.2376847,3,,POINT (-122.2376847 37.8735483)
5808345666,37.8735163,-122.2376077,3,,POINT (-122.2376077 37.8735163)
5808345667,37.8735792,-122.2377769,4,,POINT (-122.2377769 37.8735792)
5808345668,37.8736061,-122.2378481,4,,POINT (-122.2378481 37.8736061)
5808345670,37.8736665,-122.2380003,3,,POINT (-122.2380003 37.8736665)
5808345671,37.8734869,-122.2378405,4,,POINT (-122.2378405 37.8734869)
5808345674,37.873682,-122.2376556,3,,POINT (-122.2376556 37.873682)
5808345675,37.8741615,-122.237375,1,,POINT (-122.237375 37.8741615)
5808345680,37.8736994,-122.2377719,4,,POINT (-122.2377719 37.8736994)
5808345681,37.8737374,-122.237813,3,,POINT (-122.237813 37.8737374)
5808345686,37.8737415,-122.2379694,3,,POINT (-122.2379694 37.8737415)
5808345687,37.8737298,-122.2379146,3,,POINT (-122.2379146 37.8737298)
5808345688,37.8737291,-122.2378504,3,,POINT (-122.2378504 37.8737291)
5808345690,37.8736561,-122.2378437,3,,POINT (-122.2378437 37.8736561)
5808345691,37.8735587,-122.2378929,3,,POINT (-122.2378929 37.8735587)
5808345693,37.8736087,-122.2377421,3,,POINT (-122.2377421 37.8736087)
5808345696,37.8736536,-122.2379691,3,,POINT (-122.2379691 37.8736536)
5808345697,37.873641,-122.2375174,3,,POINT (-122.2375174 37.873641)
5808345700,37.873893,-122.2372518,1,,POINT (-122.2372518 37.873893)
5808345701,37.873725,-122.2369998,3,,POINT (-122.2369998 37.873725)
5808345707,37.8739722,-122.2369178,1,,POINT (-122.2369178 37.8739722)
5808345708,37.872742,-122.2367084,3,,POINT (-122.2367084 37.872742)
5808345711,37.8725023,-122.2371926,1,,POINT (-122.2371926 37.8725023)
5808345721,37.8735535,-122.2371309,3,,POINT (-122.2371309 37.8735535)
5808345729,37.8732671,-122.2369657,3,,POINT (-122.2369657 37.8732671)
5809157866,37.8748339,-122.2381421,1,,POINT (-122.2381421 37.8748339)
5809157893,37.8733989,-122.2370658,3,,POINT (-122.2370658 37.8733989)
5809157901,37.8730564,-122.2384126,3,,POINT (-122.2384126 37.8730564)
5809157946,37.874178,-122.238283,3,,POINT (-122.238283 37.874178)
5809157950,37.8747135,-122.2385799,1,,POINT (-122.2385799 37.8747135)
5809158061,37.8736519,-122.2395218,1,,POINT (-122.2395218 37.8736519)
5809158073,37.8733815,-122.2358983,3,,POINT (-122.2358983 37.8733815)
